2026-08-02 12:33:12.39 | WARNING | NETWORK  | [LaptopRemont] SuperJS is taking longer... waiting extra 3 seconds.
2026-08-02 12:33:15.74 | INFO    | PARSER   | [LaptopRemont] Exracted 10 items in 159ms
2026-08-02 12:33:15.74 | SUCCESS | API      | SEARCH COMPLETED -> Found 129 items across all sites in 5.47s
2026-08-02 12:37:52.04 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:39:34.63 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:39:40.05 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'ThinkPad'
2026-08-02 12:39:40.05 | INFO    | SYSTEM   | Launching concurent search across 7 'phone' sites for: 'ThinkPad'
2026-08-02 12:39:40.15 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 12:39:40.57 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (424ms)
2026-08-02 12:39:40.63 | WARNING | PARSER   | [Cellphone BG] 0 items found in 62ms! (CSS selector '.product-thumb h4 a, .caption a, .name a, h4 a, .product-title a, a.prod-info' broken or empty query)
2026-08-02 12:39:40.72 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (571ms)
2026-08-02 12:39:40.75 | WARNING | PARSER   | [Smenime] 0 items found in 31ms! (CSS selector 'a[title]' broken or empty query)
2026-08-02 12:39:41.03 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (882ms)
2026-08-02 12:39:41.04 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (892ms)
2026-08-02 12:39:41.23 | WARNING | PARSER   | [Alpha Mobile] 0 items found in 190ms! (CSS selector '.product-thumb h4 a, .caption a, .name a, h4 a, .product-title a, a.prod-info' broken or empty query)
2026-08-02 12:39:41.27 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (1116ms)
2026-08-02 12:39:41.62 | WARNING | PARSER   | [GagoGSM] 0 items found in 585ms! (CSS selector '.product-thumb h4 a, .caption a, .name a, h4 a, .product-title a, a.prod-info' broken or empty query)
2026-08-02 12:39:41.94 | INFO    | PARSER   | [MasterClub] Extracted 2 items in 241ms
2026-08-02 12:39:42.11 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (1963ms)
2026-08-02 12:39:42.65 | WARNING | PARSER   | [Siaifon] 0 items found in 1361ms! (CSS selector 'a.c-product-grid__product-title-link' broken or empty query)
2026-08-02 12:39:44.22 | WARNING | PARSER   | [PhoneZona] 0 items found in 2095ms! (CSS selector '.product-thumb h4 a, .caption a, .name a, h4 a, .product-title a, a.prod-info' broken or empty query)
2026-08-02 12:39:44.22 | SUCCESS | API      | SEARCH COMPLETED -> Found 2 items across all sites in 4.17s
2026-08-02 12:39:48.90 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 12:39:48.90 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 12:39:48.94 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:39:49.33 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (385ms)
2026-08-02 12:39:49.55 | INFO    | PARSER   | [Bazar] Extracted 68 items in 222ms
2026-08-02 12:39:51.20 | INFO    | PARSER   | [OLX] Extracted 51 items in 311ms
2026-08-02 12:39:51.25 | WARNING | NETWORK  | [LaptopRemont] SuperJS is taking longer... waiting extra 3 seconds.
2026-08-02 12:39:54.53 | INFO    | PARSER   | [LaptopRemont] Extracted 10 items in 135ms
2026-08-02 12:39:54.54 | SUCCESS | API      | SEARCH COMPLETED -> Found 129 items across all sites in 5.64s
2026-08-02 12:42:17.86 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:42:28.36 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'ThinkPad'
2026-08-02 12:42:28.36 | INFO    | SYSTEM   | Launching concurent search across 7 'phone' sites for: 'ThinkPad'
2026-08-02 12:42:28.47 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 12:42:28.62 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (159ms)
2026-08-02 12:42:28.70 | WARNING | PARSER   | [Cellphone BG] 0 items found in 80ms! (CSS selector '.product-thumb h4 a, .caption a, .name a, h4 a, .product-title a, a.prod-info' broken or empty query)
2026-08-02 12:42:28.95 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (485ms)
2026-08-02 12:42:28.98 | WARNING | PARSER   | [Smenime] 0 items found in 29ms! (CSS selector 'a[title]' broken or empty query)
2026-08-02 12:42:28.99 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (523ms)
2026-08-02 12:42:29.54 | WARNING | PARSER   | [GagoGSM] 0 items found in 542ms! (CSS selector '.product-thumb h4 a, .caption a, .name a, h4 a, .product-title a, a.prod-info' broken or empty query)
2026-08-02 12:42:29.73 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (1269ms)
2026-08-02 12:42:29.83 | WARNING | PARSER   | [Alpha Mobile] 0 items found in 93ms! (CSS selector '.product-thumb h4 a, .caption a, .name a, h4 a, .product-title a, a.prod-info' broken or empty query)
2026-08-02 12:42:29.83 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (1359ms)
2026-08-02 12:42:30.19 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (1723ms)
2026-08-02 12:42:31.06 | INFO    | PARSER   | [MasterClub] Extracted 2 items in 617ms
2026-08-02 12:42:31.64 | WARNING | PARSER   | [Siaifon] 0 items found in 1797ms! (CSS selector 'a.c-product-grid__product-title-link' broken or empty query)
2026-08-02 12:42:32.42 | WARNING | PARSER   | [PhoneZona] 0 items found in 2208ms! (CSS selector '.product-thumb h4 a, .caption a, .name a, h4 a, .product-title a, a.prod-info' broken or empty query)
2026-08-02 12:42:32.42 | SUCCESS | API      | SEARCH COMPLETED -> Found 2 items across all sites in 4.06s
2026-08-02 12:42:39.25 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 12:42:39.25 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 12:42:39.29 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:42:39.69 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (392ms)
2026-08-02 12:42:39.92 | INFO    | PARSER   | [Bazar] Extracted 68 items in 230ms
2026-08-02 12:42:41.26 | INFO    | PARSER   | [OLX] Extracted 51 items in 328ms
2026-08-02 12:42:41.63 | WARNING | NETWORK  | [LaptopRemont] SuperJS is taking longer... waiting extra 3 seconds.
2026-08-02 12:42:44.90 | WARNING | PARSER   | [LaptopRemont] 0 items found in 106ms! (CSS selector 'a[href*='products_id=']:not([href*='action=buy_now'])' broken or empty query)
2026-08-02 12:42:44.90 | INFO    | PARSER   | [LaptopRemont] HTML dumped to laptopremont_debug.html
2026-08-02 12:42:44.90 | SUCCESS | API      | SEARCH COMPLETED -> Found 119 items across all sites in 5.66s
2026-08-02 12:43:05.12 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:43:08.50 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 12:43:08.50 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 12:43:08.62 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:43:09.04 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (421ms)
2026-08-02 12:43:09.32 | INFO    | PARSER   | [Bazar] Extracted 68 items in 275ms
2026-08-02 12:43:10.46 | INFO    | PARSER   | [OLX] Extracted 51 items in 293ms
2026-08-02 12:43:10.71 | WARNING | NETWORK  | [LaptopRemont] SuperJS is taking longer... waiting extra 3 seconds.
2026-08-02 12:43:14.06 | INFO    | PARSER   | [LaptopRemont] Extracted 10 items in 152ms
2026-08-02 12:43:14.06 | SUCCESS | API      | SEARCH COMPLETED -> Found 129 items across all sites in 5.56s
2026-08-02 12:43:48.53 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:45:15.86 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:45:21.69 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 12:45:21.70 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 12:45:21.80 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:45:22.20 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (393ms)
2026-08-02 12:45:22.46 | INFO    | PARSER   | [Bazar] Extracted 68 items in 259ms
2026-08-02 12:45:24.11 | INFO    | PARSER   | [OLX] Extracted 51 items in 279ms
2026-08-02 12:45:28.96 | WARNING | NETWORK  | [LaptopRemont] SuperJS is taking longer... waiting extra 3 seconds.
2026-08-02 12:45:32.28 | WARNING | PARSER   | [LaptopRemont] 0 items found in 137ms!
2026-08-02 12:45:32.28 | SUCCESS | API      | SEARCH COMPLETED -> Found 119 items across all sites in 10.58s
2026-08-02 12:46:42.75 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:46:44.60 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:47:11.96 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:47:16.28 | INFO    | API      | SEARCH REQUEST -> Category: 'pc', Query: 'ThinkPad'
2026-08-02 12:47:16.28 | INFO    | SYSTEM   | Launching concurent search across 3 'pc' sites for: 'ThinkPad'
2026-08-02 12:47:16.39 | INFO    | NETWORK  | [LaptopRemont] Launching Playwright to bypass SuperJS challenge...
2026-08-02 12:47:16.76 | INFO    | NETWORK  | [Bazar] GET -> Status 200 OK (365ms)
2026-08-02 12:47:17.07 | INFO    | PARSER   | [Bazar] Extracted 68 items in 301ms
2026-08-02 12:47:18.37 | INFO    | PARSER   | [OLX] Extracted 51 items in 389ms
2026-08-02 12:47:21.12 | INFO    | PARSER   | [LaptopRemont] Extracted 17 items in 165ms
2026-08-02 12:47:21.12 | SUCCESS | API      | SEARCH COMPLETED -> Found 136 items across all sites in 4.84s
2026-08-02 12:47:37.70 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:50:35.26 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:50:43.57 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'Iphone 13'
2026-08-02 12:50:43.57 | INFO    | SYSTEM   | Launching concurent search across 8 'phone' sites for: 'Iphone 13'
2026-08-02 12:50:43.70 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 12:50:44.31 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (617ms)
2026-08-02 12:50:44.42 | INFO    | PARSER   | [Smenime] Extracted 4 items in 104ms
2026-08-02 12:50:44.50 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (805ms)
2026-08-02 12:50:45.27 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (1582ms)
2026-08-02 12:50:45.30 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (1608ms)
2026-08-02 12:50:46.00 | INFO    | PARSER   | [Alpha Mobile] Extracted 50 items in 729ms
2026-08-02 12:50:47.25 | INFO    | PARSER   | [GagoGSM] Extracted 28 items in 2749ms
2026-08-02 12:50:47.28 | INFO    | PARSER   | [Cellphone BG] Extracted 19 items in 1976ms
2026-08-02 12:50:47.31 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (3613ms)
2026-08-02 12:50:47.75 | INFO    | PARSER   | [MasterClub] Extracted 20 items in 1677ms
2026-08-02 12:50:47.89 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (4195ms)
2026-08-02 12:50:49.33 | INFO    | PARSER   | [Siaifon] Extracted 60 items in 2008ms
2026-08-02 12:50:50.10 | INFO    | PARSER   | [PhoneZona] Extracted 15 items in 2206ms
2026-08-02 12:50:52.52 | INFO    | NETWORK  | [MobileSentrix EU] GET -> Status 200 OK (8837ms)
2026-08-02 12:50:54.32 | WARNING | PARSER   | [MobileSentrix EU] 0 items found in 1790ms!
2026-08-02 12:50:54.32 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 10.75s
2026-08-02 12:52:29.04 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:54:07.28 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:54:08.74 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:54:10.63 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:54:17.37 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'IPhone 13'
2026-08-02 12:54:17.37 | INFO    | SYSTEM   | Launching concurent search across 8 'phone' sites for: 'IPhone 13'
2026-08-02 12:54:17.49 | INFO    | NETWORK  | [MobileSentrix EU] Launching Playwright to render Searchanise results...
2026-08-02 12:54:17.50 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 12:54:17.87 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (379ms)
2026-08-02 12:54:17.98 | INFO    | PARSER   | [Smenime] Extracted 4 items in 106ms
2026-08-02 12:54:18.40 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (904ms)
2026-08-02 12:54:18.53 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (1026ms)
2026-08-02 12:54:18.63 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (1146ms)
2026-08-02 12:54:20.44 | INFO    | PARSER   | [Cellphone BG] Extracted 19 items in 1798ms
2026-08-02 12:54:20.86 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (3373ms)
2026-08-02 12:54:21.86 | INFO    | PARSER   | [MasterClub] Extracted 20 items in 1132ms
2026-08-02 12:54:22.33 | INFO    | PARSER   | [GagoGSM] Extracted 28 items in 3923ms
2026-08-02 12:54:22.56 | INFO    | PARSER   | [Siaifon] Extracted 60 items in 4017ms
2026-08-02 12:54:22.56 | INFO    | PARSER   | [Alpha Mobile] Extracted 50 items in 1606ms
2026-08-02 12:54:22.57 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (5078ms)
2026-08-02 12:54:24.15 | INFO    | PARSER   | [PhoneZona] Extracted 15 items in 1571ms
2026-08-02 12:54:40.16 | WARNING | NETWORK  | [MobileSentrix EU] Selector timeout, applying 3s fallback delay...
2026-08-02 12:54:43.89 | WARNING | PARSER   | [MobileSentrix EU] 0 items found in 437ms!
2026-08-02 12:54:43.89 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 26.52s
2026-08-02 12:57:02.88 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:57:11.55 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'IPhone 13'
2026-08-02 12:57:11.55 | INFO    | SYSTEM   | Launching concurent search across 8 'phone' sites for: 'IPhone 13'
2026-08-02 12:57:11.67 | INFO    | NETWORK  | [MobileSentrix EU] Launching Playwright to render search results...
2026-08-02 12:57:11.68 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 12:57:12.14 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (468ms)
2026-08-02 12:57:12.23 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (552ms)
2026-08-02 12:57:12.61 | INFO    | PARSER   | [Smenime] Extracted 4 items in 364ms
2026-08-02 12:57:13.53 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (1853ms)
2026-08-02 12:57:13.54 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (1859ms)
2026-08-02 12:57:13.70 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (2017ms)
2026-08-02 12:57:13.77 | INFO    | PARSER   | [Cellphone BG] Extracted 19 items in 1623ms
2026-08-02 12:57:14.25 | INFO    | PARSER   | [Alpha Mobile] Extracted 50 items in 697ms
2026-08-02 12:57:16.57 | INFO    | PARSER   | [Siaifon] Extracted 60 items in 2848ms
2026-08-02 12:57:16.84 | INFO    | PARSER   | [MasterClub] Extracted 20 items in 1390ms
2026-08-02 12:57:16.86 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (5184ms)
2026-08-02 12:57:16.96 | INFO    | PARSER   | [GagoGSM] Extracted 28 items in 3423ms
2026-08-02 12:57:18.38 | INFO    | PARSER   | [PhoneZona] Extracted 15 items in 1497ms
2026-08-02 12:57:23.40 | WARNING | PARSER   | [MobileSentrix EU] 0 items found in 311ms!
2026-08-02 12:57:23.40 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 11.85s
2026-08-02 12:58:16.27 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:58:18.86 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:59:30.30 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 12:59:33.34 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'IPhone 13'
2026-08-02 12:59:33.34 | INFO    | SYSTEM   | Launching concurent search across 8 'phone' sites for: 'IPhone 13'
2026-08-02 12:59:33.44 | INFO    | NETWORK  | [MobileSentrix EU] Launching Playwright to render search results...
2026-08-02 12:59:33.44 | INFO    | NETWORK  | [MasterClub] Fetching homepage for fresh session & security_hash...
2026-08-02 12:59:33.86 | INFO    | NETWORK  | [Cellphone BG] GET -> Status 200 OK (426ms)
2026-08-02 12:59:33.96 | INFO    | NETWORK  | [Smenime] GET -> Status 200 OK (515ms)
2026-08-02 12:59:34.17 | INFO    | PARSER   | [Smenime] Extracted 4 items in 199ms
2026-08-02 12:59:35.09 | INFO    | NETWORK  | [GagoGSM] GET -> Status 200 OK (1647ms)
2026-08-02 12:59:35.60 | INFO    | PARSER   | [Cellphone BG] Extracted 19 items in 1733ms
2026-08-02 12:59:35.60 | INFO    | NETWORK  | [Siaifon] GET -> Status 200 OK (2156ms)
2026-08-02 12:59:35.84 | INFO    | NETWORK  | [Alpha Mobile] GET -> Status 200 OK (2400ms)
2026-08-02 12:59:36.86 | INFO    | PARSER   | [Alpha Mobile] Extracted 50 items in 1008ms
2026-08-02 12:59:37.44 | INFO    | NETWORK  | [PhoneZona] GET -> Status 200 OK (3993ms)
2026-08-02 12:59:38.43 | INFO    | PARSER   | [MasterClub] Extracted 20 items in 1190ms
2026-08-02 12:59:39.78 | INFO    | PARSER   | [Siaifon] Extracted 60 items in 4151ms
2026-08-02 12:59:39.83 | INFO    | PARSER   | [GagoGSM] Extracted 28 items in 4727ms
2026-08-02 12:59:40.84 | INFO    | PARSER   | [PhoneZona] Extracted 15 items in 3373ms
2026-08-02 12:59:46.71 | WARNING | PARSER   | [MobileSentrix EU] 0 items found in 325ms!
2026-08-02 12:59:46.71 | WARNING | PARSER   | [MobileSentrix EU] 0 items found in 325ms!
2026-08-02 12:59:46.71 | INFO    | PARSER   | [MobileSentrix EU] HTML dumped to mobilesentrix_eu_debug.html
2026-08-02 12:59:46.72 | SUCCESS | API      | SEARCH COMPLETED -> Found 196 items across all sites in 13.38s
2026-08-02 13:01:15.49 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 13:01:28.19 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 13:01:43.56 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 13:01:45.80 | SUCCESS | SYSTEM   | AKS Price Checker server booted up and ready for requests!
2026-08-02 13:01:54.44 | INFO    | API      | SEARCH REQUEST -> Category: 'phone', Query: 'IPhone 13'
2026-08-02 13:01:54.44 | INFO    | SYSTEM   | Launching concurent search across 8 'phone' sites for: 'IPhone 13'
